4.000000000000000000e+00 1.330000000000000000e+02 4.740000000000000000e+02 1.600000000000000000e+01 3.440000000000000000e+02 1.300000000000000000e+01 2.400000000000000000e+01 2.440000000000000000e+02 1.730000000000000000e+02 8.700000000000000000e+01 2.970000000000000000e+02 4.600000000000000000e+01 1.268000000000000000e+03 5.050000000000000000e+02 1.300000000000000000e+01 8.380000000000000000e+02 2.160000000000000000e+02 1.800000000000000000e+01 1.100000000000000000e+01 8.300000000000000000e+01 9.750000000000000000e+02 6.000000000000000000e+00 7.700000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.810000000000000000e+02 1.681000000000000000e+03 5.099000000000000000e+03 1.715000000000000000e+03 6.920000000000000000e+02 2.300000000000000000e+02 1.600000000000000000e+01 9.560000000000000000e+02 9.000000000000000000e+00 3.758000000000000000e+03 1.430000000000000000e+02 5.543000000000000000e+03 1.715000000000000000e+03 4.320000000000000000e+02 9.700000000000000000e+01 7.510000000000000000e+02 9.000000000000000000e+00 5.230000000000000000e+02 5.790000000000000000e+02 1.715000000000000000e+03 1.150000000000000000e+02 2.000000000000000000e+00 6.900000000000000000e+02 7.550000000000000000e+02 8.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 2.400000000000000000e+01 7.410000000000000000e+02 1.054000000000000000e+03 9.300000000000000000e+01 1.957000000000000000e+03 7.000000000000000000e+00 2.240000000000000000e+02 2.000000000000000000e+00 1.830000000000000000e+02 5.120000000000000000e+02 9.300000000000000000e+01 7.000000000000000000e+00 8.000000000000000000e+00 6.910000000000000000e+02 6.110000000000000000e+02 3.360000000000000000e+02 2.474000000000000000e+03 4.100000000000000000e+01 5.440000000000000000e+02 1.467000000000000000e+03 9.320000000000000000e+02 1.605000000000000000e+03 2.000000000000000000e+00 5.390000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.280000000000000000e+02 8.000000000000000000e+00 1.910000000000000000e+02 4.800000000000000000e+01 2.200000000000000000e+01 3.300000000000000000e+01 1.927000000000000000e+03 7.130000000000000000e+02 1.549000000000000000e+03 2.120000000000000000e+02 6.310000000000000000e+02 4.550000000000000000e+02 1.691000000000000000e+03 4.817000000000000000e+03 7.416000000000000000e+03 4.100000000000000000e+02 2.480000000000000000e+02 1.450000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000000e+01 1.900000000000000000e+01 4.700000000000000000e+01 1.370000000000000000e+02 5.970000000000000000e+02 3.790000000000000000e+02 2.510000000000000000e+02 2.800000000000000000e+01 3.027000000000000000e+03 1.850000000000000000e+02 1.900000000000000000e+01 9.000000000000000000e+00 7.280000000000000000e+03 2.710000000000000000e+02 2.300000000000000000e+01 1.900000000000000000e+02 8.400000000000000000e+01 1.900000000000000000e+01 1.050000000000000000e+02 8.900000000000000000e+01 1.960000000000000000e+02 1.700000000000000000e+01 8.900000000000000000e+01 1.500000000000000000e+01 1.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 5.063000000000000000e+03 1.206000000000000000e+03 4.000000000000000000e+01 1.000000000000000000e+00 3.642000000000000000e+03 9.920000000000000000e+02 5.100000000000000000e+01 3.000000000000000000e+00 1.320000000000000000e+02 1.926000000000000000e+03 2.870000000000000000e+02 1.920000000000000000e+02 5.043000000000000000e+03 3.291000000000000000e+03 2.870000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 9.300000000000000000e+01 1.300000000000000000e+01 3.630000000000000000e+02 4.730000000000000000e+02 4.062000000000000000e+03 1.050000000000000000e+02 4.000000000000000000e+00 1.280000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 4.500000000000000000e+01 1.000000000000000000e+01 8.550000000000000000e+02 1.151000000000000000e+03 9.480000000000000000e+02 3.623000000000000000e+03 1.670000000000000000e+02 1.000000000000000000e+01 4.500000000000000000e+01 5.000000000000000000e+01 6.700000000000000000e+01 3.800000000000000000e+01 2.300000000000000000e+01 4.640000000000000000e+02 5.430000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.640000000000000000e+02 3.000000000000000000e+01 3.561000000000000000e+03 5.444000000000000000e+03 2.328000000000000000e+03 2.113000000000000000e+03 2.224000000000000000e+03 3.367000000000000000e+03 3.101000000000000000e+03 2.593000000000000000e+03 3.876000000000000000e+03 8.350000000000000000e+02 6.090000000000000000e+02 5.550000000000000000e+02 3.400000000000000000e+03 7.793000000000000000e+03 3.474000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 9.900000000000000000e+01 1.360000000000000000e+02 1.920000000000000000e+02 1.800000000000000000e+01 7.140000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.070000000000000000e+02 3.700000000000000000e+01 7.666000000000000000e+03 1.000000000000000000e+00 1.770000000000000000e+02 2.380000000000000000e+02 6.068000000000000000e+03 2.430000000000000000e+02 2.080000000000000000e+02 3.000000000000000000e+00 1.626000000000000000e+03 1.800000000000000000e+02 8.000000000000000000e+00 1.855000000000000000e+03 1.600000000000000000e+01 4.700000000000000000e+01 1.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 9.400000000000000000e+01 2.200000000000000000e+01 3.370000000000000000e+02 1.090000000000000000e+03 1.174000000000000000e+03 2.070000000000000000e+02 1.263000000000000000e+03 5.960000000000000000e+02 2.000000000000000000e+00 3.260000000000000000e+02 2.990000000000000000e+02 5.620000000000000000e+03 3.250000000000000000e+02 4.423000000000000000e+03 6.390000000000000000e+02 9.200000000000000000e+01 3.077000000000000000e+03 9.570000000000000000e+02 3.250000000000000000e+02 4.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.586000000000000000e+03 7.400000000000000000e+01 5.000000000000000000e+00 1.786000000000000000e+03 5.900000000000000000e+02 2.025000000000000000e+03 6.220000000000000000e+03 8.730000000000000000e+02 8.420000000000000000e+02 2.400000000000000000e+01 2.500000000000000000e+01 1.460000000000000000e+02 7.730000000000000000e+02 2.050000000000000000e+02 4.700000000000000000e+01 3.100000000000000000e+01 5.000000000000000000e+00 3.900000000000000000e+01 1.010000000000000000e+02 6.000000000000000000e+01 1.700000000000000000e+01 4.800000000000000000e+01 5.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+01 1.370000000000000000e+02 4.700000000000000000e+01 6.960000000000000000e+02 1.700000000000000000e+02 1.170000000000000000e+02 2.580000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.350000000000000000e+02 2.070000000000000000e+02 2.350000000000000000e+02 7.480000000000000000e+02 3.160000000000000000e+02 7.000000000000000000e+00 6.200000000000000000e+01 1.630000000000000000e+03 4.250000000000000000e+02 6.700000000000000000e+01 3.200000000000000000e+01 8.850000000000000000e+02 4.040000000000000000e+02 7.900000000000000000e+01 1.340000000000000000e+02 1.325000000000000000e+03 3.200000000000000000e+01 7.000000000000000000e+00 2.410000000000000000e+02 2.475000000000000000e+03 2.100000000000000000e+02 1.773000000000000000e+03 2.100000000000000000e+02 7.100000000000000000e+01 1.464000000000000000e+03 2.350000000000000000e+02 1.270000000000000000e+02 1.266000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
7.400000000000000000e+01 8.000000000000000000e+00 1.666000000000000000e+03 7.200000000000000000e+02 3.850000000000000000e+02 2.930000000000000000e+02 2.296000000000000000e+03 2.460000000000000000e+02 7.497000000000000000e+03 9.300000000000000000e+01 1.450000000000000000e+02 7.200000000000000000e+01 8.300000000000000000e+01 1.280000000000000000e+02 1.230000000000000000e+02 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.020000000000000000e+02 6.000000000000000000e+00 9.300000000000000000e+01 9.200000000000000000e+01 7.700000000000000000e+01 6.000000000000000000e+00 1.100000000000000000e+01 6.350000000000000000e+02 5.500000000000000000e+01 2.690000000000000000e+02 7.000000000000000000e+01 1.359000000000000000e+03 1.300000000000000000e+02 9.960000000000000000e+02 6.000000000000000000e+00 7.300000000000000000e+01 7.820000000000000000e+02 2.300000000000000000e+02 1.500000000000000000e+01 1.326000000000000000e+03 5.930000000000000000e+02 1.780000000000000000e+02 1.560000000000000000e+02 8.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 3.500000000000000000e+01 3.700000000000000000e+01 7.000000000000000000e+00 1.700000000000000000e+01 4.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 1.544000000000000000e+03 9.600000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.850000000000000000e+02 2.630000000000000000e+02 1.090000000000000000e+02 4.600000000000000000e+01 4.670000000000000000e+02 1.200000000000000000e+01 1.844000000000000000e+03 1.492000000000000000e+03 1.844000000000000000e+03 1.420000000000000000e+02 6.870000000000000000e+02 4.300000000000000000e+01 3.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 6.240000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 5.550000000000000000e+02 2.750000000000000000e+02 5.340000000000000000e+02 2.318000000000000000e+03 5.600000000000000000e+01 1.600000000000000000e+01 9.930000000000000000e+02 2.600000000000000000e+01 1.270000000000000000e+02 1.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 3.000000000000000000e+00 1.122000000000000000e+03 7.400000000000000000e+01 5.000000000000000000e+00 1.779000000000000000e+03 4.053000000000000000e+03 8.900000000000000000e+01 6.400000000000000000e+01 3.500000000000000000e+01 5.230000000000000000e+02 2.410000000000000000e+02 1.560000000000000000e+02 5.210000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 3.200000000000000000e+01 9.100000000000000000e+01 1.423000000000000000e+03 1.170000000000000000e+02 1.630000000000000000e+02 1.213000000000000000e+03 3.192000000000000000e+03 2.160000000000000000e+02 1.450000000000000000e+02 3.200000000000000000e+01 4.802000000000000000e+03 8.600000000000000000e+01 1.498000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
